,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
11,那第二件事是那個本院的廢污水的接管工程,那第二件事謝個本院的費屋室的提管工程,那二第件事情是院本今案技年的稽技議工,"[['謝', '情', 4, 5], ['個', '是', 5, 6], ['的', '今', 7, 8], ['費', '年', 8, 9], ['屋', '技', 9, 10], ['提', '技', 10, 11], ['室', '案', 10, 11], ['管', '稽', 11, 12], ['程', '議', 12, 13]]",0.3157894736842105,0.7368421052631579
12,及參與人員以利報工及加班的申請作業,及參與人員以利報公及加班的申請作業,及與參員人利辦工報及班加的請申業作,"[['以', '辦', 3, 4], ['公', '工', 5, 6]]",0.05882352941176471,0.5882352941176471
13,好從今天開始大概有兩三星期的時間會在,那從今天開始大概有兩三個星期時間會在,那從天今始開概大有三兩個期星間時會在,[],0.16666666666666666,0.6111111111111112
14,電子所三零七三零九還有本所三一零館,呃電子所三零七三零九還有本所三一名館,呃所本本組零三三有三還有本所一三零館,"[['電', '本', 1, 2], ['子', '本', 2, 3], ['零', '有', 3, 4], ['七', '三', 4, 5], ['九', '組', 7, 8], ['名', '零', 8, 9]]",0.1176470588235294,0.5882352941176471
15,所長各位長官早工安組幾件事情提報,把所長各位長官早工安組阿幾件事性提報,呃長所位各官長工早組安幾有情事件報提,"[['把', '呃', 0, 1], ['阿', '有', 6, 7], ['性', '情', 9, 10]]",0.1875,0.6875
16,承辦單位報告上次無管辦事項報告完畢,承辦單位報告上次無管辦事項報告完畢,辦承位單告報上次管無辦項事告報畢完,[],0.0,0.5882352941176471
17,不要因為方便任意跨入管制區,好不要因為幫便院益畫入管制去,能最但為因方便被把入改制工區,"[['好', '但', 0, 1], ['不', '最', 1, 2], ['幫', '方', 2, 3], ['要', '能', 2, 3], ['院', '把', 4, 5], ['畫', '改', 5, 6], ['益', '被', 5, 6], ['管', '工', 6, 7], ['去', '區', 7, 8]]",0.4615384615384616,0.6923076923076923
18,所長副所長各位長官大家好召開第二次晨會,所長副所長各位長官大家好召開第二次晨會,長所長所副位各官長家大好開召二第次會晨,[],0.0,0.631578947368421
19,承辦單位報告所長好報告所長回報人數,承辦單位報告週長好報告所長回報人數,辦承位單告報長所好告報長所報回數人,"[['週', '所', 3, 4]]",0.05882352941176471,0.5882352941176471
20,好附近館舍的部份停車格會陸續的,阿附近管舍部份評的可能回陸續的,那們現舍的部部廠房都部是修一的,"[['阿', '那', 0, 1], ['附', '現', 1, 2], ['管', '的', 2, 3], ['近', '們', 2, 3], ['評', '廠', 4, 5], ['份', '部', 4, 5], ['的', '房', 5, 6], ['可', '部', 6, 7], ['回', '是', 7, 8], ['能', '都', 7, 8], ['陸', '一', 8, 9], ['續', '修', 9, 10]]",0.5333333333333333,0.8
21,報告所長財務組本週無提報事項,報告所長財務組本週無提報事項,告報長所組控財本週無報提項事,"[['務', '控', 3, 4]]",0.0,0.6428571428571429
22,而遭到糾舉還有影響安全,找到九據還有影響安全,了問油防門有證沒全安,"[['找', '問', 0, 1], ['九', '防', 1, 2], ['到', '了', 1, 2], ['還', '門', 2, 3], ['據', '油', 2, 3], ['影', '沒', 4, 5], ['響', '證', 5, 6]]",0.3636363636363637,0.9090909090909091
23,天頻吳主持人在計管組上線,天頻吳主持人在計管組上線,天頻吳人持主在組管計線上,[],0.0,0.5
24,精電組胡組長在電子戰組上線,精電組胡組長在電子戰組上線,組電精胡長組在組戰子電線上,[],0.0,0.6923076923076923
25,由楊建文副主持人代理上線,由楊建文副主持人代理上線,由文建楊人持主副理代線上,[],0.0,0.6666666666666666
26,那請相關單位配合那本組會在,那請相關單位配合那本組會在,那請關相位單合配那本組會在,[],0.0,0.3076923076923077
27,全員到齊然後大成計畫,全元到齊然後大成計畫,全員齊集後然成大畫計,"[['元', '員', 1, 2], ['到', '集', 2, 3]]",0.1,0.5
28,好請財務組黃組長,好請財務組黃組長,好請組務財黃長組,[],0.0,0.5
29,所長好今天應到三十一員,所長好今天應到三十一員,長所好天今應到一十三員,[],0.0,0.5454545454545454
30,好現在請鍾計管組鍾組長,好加請中計管組鍾組長,好請請組管計計鍾長組,"[['加', '請', 1, 2], ['中', '計', 2, 3]]",0.2727272727272727,0.7272727272727273
31,好好請繼續,好好請繼續,好好請續繼,[],0.0,0.4
32,通信組導控組遙控組天頻專管組天齊專管組天齊系工組等六個單位,通信組導控組遙控組陳頻專管組天齊專管組天齊是工組本六個單位,組單通組控導組控遙頻天組管專齊天組管專齊天系組工等六個位單,"[['信', '單', 1, 2], ['陳', '天', 3, 4], ['是', '系', 8, 9], ['本', '等', 10, 11]]",0.10344827586206896,0.7241379310344828
33,將於明天明天由楊副所長帶隊前往辦理以上是一項報告報告完畢,將於明天喔你那有楊副所長拜對喔而前忙辦理第三十一項報告報告完畢,將於天明喔由那個楊長所副會與會那完成有完一十報提項上以告報畢完,"[['你', '由', 4, 5], ['有', '個', 6, 7], ['拜', '會', 9, 10], ['對', '與', 10, 11], ['喔', '會', 11, 12], ['而', '那', 12, 13], ['前', '完', 13, 14], ['忙', '成', 14, 15], ['辦', '完', 15, 16], ['第', '提', 16, 17], ['理', '有', 16, 17], ['三', '報', 17, 18], ['報', '以', 18, 19], ['告', '上', 19, 20]]",0.42857142857142855,0.7857142857142857
34,將簽奉副所長核定之需求規劃書含審查表送本組續辦報告完畢,將簽工副所長核定資需求規劃書安審查表重本組續辦報告完畢,工工廠的處作資定個呃產劃規書的報辦排送本組辦上告報畢完,"[['將', '工', 0, 1], ['簽', '廠', 1, 2], ['副', '作', 2, 3], ['核', '個', 3, 4], ['所', '處', 3, 4], ['需', '產', 4, 5], ['長', '的', 4, 5], ['求', '呃', 5, 6], ['安', '的', 7, 8], ['審', '排', 8, 9], ['重', '送', 9, 10], ['查', '辦', 9, 10], ['表', '報', 10, 11], ['續', '上', 12, 13]]",0.14814814814814814,0.7407407407407407
35,呃所長還有各位長官早安品後組本周有一項報告那配合那個,呃所長還有各位長官早安龍品後組本週的一項報告喔那跟那個,呃長所還有各位官長好安早品組後本週的一項告報喔那個那個,"[['龍', '好', 9, 10], ['跟', '個', 18, 19]]",0.2307692307692308,0.5384615384615384
36,八年研究試製的急單提案請各個需求單位在一月三十一號之前,八年研究是製的及團提案請各需求單位在一月三十一要之前,八年究研試製的科學案購請各求需位單在月一一十三號前之,"[['是', '試', 3, 4], ['及', '科', 6, 7], ['團', '學', 7, 8], ['提', '購', 8, 9], ['要', '號', 16, 17]]",0.1851851851851852,0.5555555555555556
37,一零八年一月十五日上線將本院定額微額履約,一零八年一月十五日上線將本院定額唯有履約,年八一一月一日五十線上將院本額定額微約履,"[['零', '一', 1, 2], ['唯', '微', 7, 8], ['有', '額', 8, 9]]",0.1,0.6
38,第三件是奉旨示將安排所長在一月二十三的上的下星期,第三件事是奉解是將安排所長在一月二三點上下事蹟,三第件事是旨奉示將排安長所在月一的三二下上期午,"[['是', '示', 5, 6], ['解', '旨', 5, 6], ['事', '午', 13, 14], ['點', '的', 13, 14], ['蹟', '期', 14, 15]]",0.3333333333333333,0.6666666666666666
39,那最後是所長剛指示的事項已洽詢該所的工安組組長,那最後謝所長剛解示的事項一搶詢開攝的工安組組長,那外另我那所剛說剛的項是謝財定組財的黃個那長組,"[['最', '另', 1, 2], ['謝', '我', 2, 3], ['後', '外', 2, 3], ['長', '那', 4, 5], ['解', '剛', 5, 6], ['示', '說', 6, 7], ['事', '是', 7, 8], ['一', '謝', 8, 9], ['搶', '定', 9, 10], ['開', '財', 10, 11], ['詢', '財', 10, 11], ['攝', '組', 11, 12], ['工', '那', 12, 13], ['安', '個', 13, 14], ['組', '黃', 14, 15]]",0.2608695652173913,0.8260869565217391
40,第一點本所各單位跨年度工令共有三十張分屬,第一點本所各單位跨年度工電共有三十張分屬,一第點本所各位單跨度年令工有共十三張分屬,"[['電', '令', 9, 10]]",0.05,0.45
41,所長各位副所長各位長官大家早本週無提報事項報告完畢,所長各位副所長各位長官大家早本週無提報事項報告完畢,長所各位長所副位各官長家大早本週無報提項事告報畢完,[],0.0,0.52
42,三及一月三十下下星期三兩天執行春節前的,三七月三次向想下事十三兩天執行春節前的,月二十三日向所說長前明兩天行執節春前的,"[['三', '十', 0, 1], ['七', '二', 1, 2], ['次', '日', 2, 3], ['想', '所', 4, 5], ['下', '長', 5, 6], ['十', '明', 6, 7], ['事', '說', 6, 7], ['三', '前', 7, 8]]",0.3684210526315789,0.7368421052631579
43,所長好各位長官大家好整規組本週一件事情提報那有關一百零,欸所長好各位長官大家好整規組本週一件事情提喔那有關一百零,欸長所好位各官長家大好組規整本一週件情事提報那關有的九於,"[['喔', '報', 13, 14], ['一', '於', 16, 17], ['百', '九', 17, 18], ['零', '的', 18, 19]]",0.07407407407407407,0.6296296296296297
44,採購結果納入廠商評鑑管理請各單位配合報告完畢,採購結果納陸廠商評鑑管理請各單位配合報告完畢,購採果結入納商廠鑑評理管請各位單合配告報畢完,"[['陸', '入', 3, 4]]",0.045454545454545456,0.5454545454545454
45,於本院研製修工作命令管理作業規定工令期程以,以本院延之行工作面軍定管理部作業規定公應期程議,以查利後續行作政不業定部的額依份定規期關作及程,"[['本', '利', 1, 2], ['延', '後', 2, 3], ['院', '查', 2, 3], ['之', '續', 3, 4], ['工', '政', 5, 6], ['面', '業', 6, 7], ['軍', '不', 7, 8], ['管', '額', 8, 9], ['作', '份', 9, 10], ['理', '的', 9, 10], ['業', '依', 10, 11], ['公', '作', 11, 12], ['應', '關', 12, 13], ['議', '及', 13, 14]]",0.5238095238095238,1.0476190476190477
46,安全衛生巡視那屆時請相關單位配合,安全威先巡視那屆時期相關單位配合,行環行來查檢那屆請時關相位單合配,"[['安', '來', 0, 1], ['巡', '檢', 1, 2], ['全', '行', 1, 2], ['視', '查', 2, 3], ['威', '環', 2, 3], ['先', '行', 3, 4], ['期', '請', 5, 6]]",0.1875,0.6875
47,他還不知道狀況那會持續查明報告完畢,他還不指導狀況那會持續查理報告完畢,他們留在在們部那會續持明查告報畢完,"[['還', '們', 1, 2], ['不', '留', 2, 3], ['指', '在', 3, 4], ['狀', '部', 4, 5], ['導', '在', 4, 5], ['況', '們', 5, 6], ['理', '明', 9, 10]]",0.17647058823529413,0.6470588235294118
48,所長各位長官好資材組兩點報告,所長各位長官好資材組兩點報告,長所位各官長好組材資兩點告報,[],0.0,0.5714285714285714
49,第二點物籌處供應商組預劃在,第二點物籌處供應商組預劃在,二第點處籌資組中籌供劃預在,"[['物', '資', 2, 3], ['應', '籌', 4, 5], ['商', '中', 5, 6]]",0.0,0.7692307692307693
50,那我們辦理那個本所的高階主管的滿意度調查,那我們辦理那個本所的高階計管的滿意度調長,那們我理辦那個本所的階高管主的度意滿查調,"[['計', '主', 9, 10], ['長', '查', 13, 14]]",0.1,0.5
51,報告所長通信組本週無提報事項報告完畢,報告所長通信組本週無提報事項報告完畢,告報長所組信通本週無報提項事告報畢完,[],0.0,0.5555555555555556
52,呃資通資通電軍副指揮官的行程喔,呃資通資電軍通副及會管的行程喔,呃資資通組電通知主長林的務三喔,"[['軍', '組', 4, 5], ['副', '知', 5, 6], ['及', '主', 6, 7], ['會', '林', 7, 8], ['管', '長', 8, 9], ['行', '三', 9, 10], ['程', '務', 10, 11]]",0.3333333333333333,0.6
53,電戰組本週無提報事項報告完畢,請電戰組本週無提報事項報告完畢,電組所電本週無報提項事告報畢完,"[['請', '電', 0, 1], ['戰', '所', 2, 3]]",0.07142857142857142,0.5714285714285714
54,不超過一年為原則不符請檢討處理,超過一年委員則不服警檢討處理,過超一半戶情則將警受的告費處,"[['年', '半', 2, 3], ['委', '情', 3, 4], ['員', '戶', 4, 5], ['不', '將', 5, 6], ['服', '受', 6, 7], ['檢', '告', 7, 8], ['討', '的', 8, 9], ['理', '費', 9, 10]]",0.3333333333333333,0.8
55,所長副所長各位長官大家早,所長副所長各位長官大家早,長所長所副各位官長家大早,[],0.0,0.5
56,好請品後組施組長,好請品後組施組長,好品請後施組長組,[],0.0,0.5
57,好請整規組盧組長,好請整規組盧組長,好請組規整盧長組,[],0.0,0.5
58,電戰組朱組長,電戰組朱組長,組戰電朱長組,[],0.0,0.6666666666666666
59,好請資材組陳組長,好請資材組陳組長,好請組材資陳長組,[],0.0,0.5
60,你請他去問他們的所長,預起他去問他們所長,在留他們面做對事的,"[['預', '留', 0, 1], ['起', '在', 1, 2], ['去', '們', 2, 3], ['問', '面', 3, 4], ['他', '對', 4, 5], ['所', '的', 5, 6], ['們', '做', 5, 6], ['長', '事', 6, 7]]",0.3,0.9
61,好謝謝請柯主任,好謝謝請柯主任,好謝謝請柯任主,[],0.0,0.2857142857142857
62,請導控組劉組長,請導控組劉組長,請組控導劉長組,[],0.0,0.5714285714285714
63,請通信組廖組長,請通信組廖組長,請組信通廖長組,[],0.0,0.5714285714285714
64,報告所長水科組一件事情提報本日下午海軍官校電機系參訪萬象館,報告所長水科組一件事情提報本日下午海軍官小電機器參訪萬象館,告報長所組科水一件情事報提本日午下工軍海兵將處處到參館防萬,"[['小', '兵', 11, 12], ['電', '處', 12, 13], ['官', '工', 12, 13], ['機', '處', 13, 14], ['訪', '到', 14, 15], ['器', '將', 14, 15], ['象', '防', 15, 16]]",0.06896551724137931,0.7241379310344828
65,報告所長各位長官大家早指管組無提報事項,報告所長各位長位大家擾本指管組無提報事項,告報長所位各位長家大早本組本本無報提項事,"[['擾', '早', 5, 6], ['指', '本', 7, 8], ['管', '本', 8, 9]]",0.15789473684210525,0.631578947368421
66,呃剩下人目前的人員是八十三員以上報告完畢,呃剩下呃目前的人員四八十三員以上報告完畢,呃前剩呃前目的員人三十八是員上以告報畢完,"[['下', '前', 2, 3], ['四', '是', 6, 7]]",0.1,0.65
67,剩下一個四戰區四戰區現應該是這禮拜會打通,順這一個四戰區四算區確應該是這禮拜會保通,剩利一個四區戰四區戰現該認是這會拜禮通打,"[['順', '剩', 0, 1], ['這', '利', 1, 2], ['算', '戰', 7, 8], ['確', '現', 8, 9], ['應', '認', 9, 10], ['保', '打', 13, 14]]",0.25,0.55
68,呃報告所長呃計算機組兩件事情提報第一件事情,呃報告所長在計算機組兩件事情提報第一件事情,呃告報長所呃畫計安整兩件情事報提一第件情事,"[['在', '呃', 3, 4], ['計', '整', 4, 5], ['算', '安', 5, 6], ['機', '計', 6, 7], ['組', '畫', 7, 8]]",0.047619047619047616,0.6190476190476191
69,呃勇捷專案我們上禮拜呃已經把,呃勇捷專末我們上禮拜呃已經把,勇呃專捷案們我上拜禮呃經已把,"[['末', '案', 2, 3]]",0.07142857142857142,0.6428571428571429
70,報告所長資安防護組本週無提報事項報告完畢,報告所長資安防護組本週無提報事項報告完畢,告報長所安資組護防本週無報提項事告報畢完,[],0.0,0.55
71,所長各位副所長及各位同仁大家早,所長各位副所長本及各位同大等,長所各位長所副本週各位同仁早,"[['及', '週', 5, 6], ['大', '仁', 9, 10], ['等', '早', 10, 11]]",0.26666666666666666,0.5333333333333333
72,呃調派這個資安防護組呃本組,呃要派這個三安防護組呃本組,呃調派這個安資的護防呃本組,"[['要', '調', 1, 2], ['三', '資', 5, 6], ['組', '的', 8, 9]]",0.15384615384615385,0.3076923076923077
73,我們館裡面已經完成相關整備工作報告完畢,我們管裡面已經完成相關準備工作告完畢,們我整組裡經已成完個那備準作好告畢完,"[['管', '整', 1, 2], ['面', '組', 3, 4], ['相', '那', 5, 6], ['關', '個', 6, 7], ['工', '好', 7, 8]]",0.15789473684210525,0.6842105263157895
74,呃感謝所長昨天的指導我們順利完成,呃感謝所長昨天的指導我們實順利完成,呃謝感長所天昨的導指們我順的順成完,"[['實', '順', 7, 8], ['利', '的', 9, 10]]",0.0625,0.625
75,呃本週一月十六號將有三員,呃本週一月十六號將有三員,呃本月一週號六十將有三員,[],0.0,0.3333333333333333
76,報告所長無提報事項報告完畢,喔報告所長無提報事項報報告完畢,呃告報長所無報提項事提完報畢完,"[['喔', '呃', 0, 1], ['報', '提', 6, 7], ['告', '完', 8, 9]]",0.15384615384615385,0.6923076923076923
77,二戰區的也已經上線了那現在就是,二撰區的也已經算線了那現在個,區二二的也經已線上了那在現是,"[['撰', '二', 1, 2], ['算', '上', 4, 5], ['個', '是', 8, 9]]",0.26666666666666666,0.5333333333333333
78,呃報告所長那個玄武計畫一件事情報告,報告所長那個玄武計畫一件事情報告,告報長所那個武玄畫計一件情事告報,[],0.05882352941176471,0.5294117647058824
79,發呃呈上呈第二件事情本組,把的整上呈第二件事情本組,發上呈上呈二第件情事本組,"[['把', '發', 0, 1], ['的', '上', 1, 2], ['整', '呈', 2, 3]]",0.25,0.4166666666666667
80,報告所長亢龍計畫本週無提報事項,報告所長亢龍計畫本週無提報事項,告報長所龍亢畫計本週無報提項事,[],0.0,0.5333333333333333
81,報告所長網戰組本週無提報事項報告完畢,報告所長網戰組本週無提報事項告完畢,告報長所組戰網本週無報提報事告畢完,"[['項', '報', 8, 9]]",0.05555555555555555,0.5555555555555556
82,導控組本週無提報事項報告完畢,導控組本週無提報事項報告完畢,組控導本週無報提項事告報畢完,[],0.0,0.5
83,呃報告所長精電組本週無提報事項,呃報告所長精電組本週無提報事項,呃告報長所組電精本週無報提項事,[],0.0,0.5333333333333333
84,好謝謝請遙控組簡組長,好謝謝請遙控組簡組長,好謝謝請組控遙簡長組,[],0.0,0.4
85,報告所長水感組沒有提報事項,報告所長水感組沒有提報事項,告報長所組感水有沒報提項事,[],0.0,0.6923076923076923
86,好請資安防護組蘇組長,好請資安防護組蘇組長,好請安資組護防蘇長組,[],0.0,0.6
87,亢龍計畫鄧副主持人,亢龍計畫鄧副主持人,龍亢畫計鄧人持主副,[],0.0,0.7777777777777778
88,報告所長遙控組無提報事項,報告所長遙控組無提報事項,告報長所組控遙無報提項事,[],0.0,0.6666666666666666
89,好網戰請網戰組吳組長,好網戰組請網戰組吳組長,好好戰網請組戰網吳長組,"[['組', '好', 3, 4]]",0.1,0.6
90,請玄武計畫毛主持人,好請玄武計畫毛主持人,好請武玄畫計毛人持主,[],0.1111111111111111,0.6666666666666666
91,好請水感組賴組長,好請水感組賴組長,好請組感水賴長組,[],0.0,0.5
92,請水科組梅組長,請水科組梅組長,請組科水梅長組,[],0.0,0.5714285714285714
93,人工智慧組湯組長,人工智慧組湯組長,工人組慧智湯長組,[],0.0,0.75
94,請計算機組陳組長,請計算機組陳組長,請組機算計陳長組,[],0.0,0.75
95,好請指管組王組長,好請指管組王組長,好請組管指王長組,[],0.0,0.5
96,那個整規組盧組長儘速安排本人來主持這個會議召集相關人員報告完畢,那個整規組盧組長儘速安排的人來主持這個會議早底相關人員報告完畢,那個組規整盧長組速儘排安本人來持主這個議會理召關這宜人告報畢完,"[['的', '本', 7, 8], ['早', '召', 14, 15], ['相', '這', 15, 16], ['底', '理', 15, 16], ['員', '宜', 17, 18]]",0.0967741935483871,0.5161290322580645
97,呃洞九三洞那個通次室邀請邀訪參邀請參訪NCC的監控中心,呃動九申動應該通次室邀請要長差的要請參訪分信息結跟心,外的稽動的那作上次會照按王長委的要求們陪如結是享的果,"[['呃', '的', 0, 1], ['九', '稽', 1, 2], ['動', '外', 1, 2], ['申', '的', 2, 3], ['應', '作', 3, 4], ['通', '上', 4, 5], ['該', '那', 4, 5], ['室', '會', 6, 7], ['邀', '按', 7, 8], ['要', '王', 8, 9], ['請', '照', 8, 9], ['長', '委', 9, 10], ['差', '長', 10, 11], ['請', '求', 12, 13], ['參', '陪', 13, 14], ['分', '如', 14, 15], ['訪', '們', 14, 15], ['信', '享', 15, 16], ['跟', '果', 16, 17], ['息', '是', 16, 17], ['心', '的', 17, 18]]",0.6296296296296297,0.9259259259259259
98,那個那個主持人那個中午喔我要陪葛副到水科組,那個那個主持那個週五號我要配葛副到水科組,那個那個午今那個長中喔我要葛陪副到山中場,"[['主', '今', 4, 5], ['持', '午', 5, 6], ['週', '中', 7, 8], ['號', '喔', 8, 9], ['五', '長', 8, 9], ['配', '陪', 11, 12], ['水', '場', 14, 15], ['科', '中', 15, 16], ['組', '山', 16, 17]]",0.2380952380952381,0.47619047619047616
99,所長各位長官大家早公關呂主任一件事情報告,所長各位長官大家早公關呂主任一件事情報告,長所位各官長家大早關公呂任主一件情事告報,[],0.0,0.6
100,報告所長及各位長官乾元計畫三點提報第一點本週三,報告所長及各位長官乾元計畫三點提報第一點本週三,告報長所及各位官長元乾畫計三點報提一第點本三週,[],0.0,0.5217391304347826
101,欸元昊訓場那細節我們會再跟國防部聯繫第三點本週五,欸也號訓場那謝謝會在跟廣防部理性第三點本週五,那也會開召那們後會議跟做們各明合三第點本五週,"[['欸', '那', 0, 1], ['號', '會', 2, 3], ['訓', '召', 3, 4], ['場', '開', 4, 5], ['謝', '後', 5, 6], ['謝', '們', 6, 7], ['在', '議', 7, 8], ['廣', '各', 9, 10], ['理', '合', 10, 11], ['防', '們', 10, 11], ['性', '明', 11, 12], ['部', '做', 11, 12]]",0.4166666666666667,0.7916666666666666
102,那個台中支援國軍執行戰力防護實兵演練報告完畢,那個開中科員國已軍核組辦理防務這邊演年報告完畢,那個導代所那的長長同經理完個這報會業報告報畢完,"[['開', '代', 2, 3], ['科', '的', 3, 4], ['中', '導', 3, 4], ['已', '長', 4, 5], ['員', '那', 4, 5], ['軍', '經', 5, 6], ['國', '所', 5, 6], ['辦', '完', 6, 7], ['核', '同', 6, 7], ['防', '這', 7, 8], ['組', '長', 7, 8], ['這', '會', 8, 9], ['務', '個', 8, 9], ['演', '報', 9, 10], ['邊', '報', 9, 10], ['年', '業', 10, 11]]",0.5454545454545454,0.8181818181818182
103,遵所長指示指導本所的行銷創意請,遵所長指示指導本所的行銷創意請,遵長所示指導指本所的銷行意創請,[],0.0,0.4
104,下午夭三三洞國防產業協會會舉辦產業報告,下午要三山動國防產業行會會舉辦前報告,天本要安開召量全工產會檢會的舉第次一,"[['下', '本', 0, 1], ['午', '天', 1, 2], ['三', '召', 2, 3], ['國', '全', 3, 4], ['山', '開', 3, 4], ['防', '量', 4, 5], ['動', '安', 4, 5], ['行', '檢', 5, 6], ['業', '工', 5, 6], ['前', '第', 8, 9], ['辦', '的', 8, 9], ['報', '一', 9, 10], ['告', '次', 10, 11]]",0.3157894736842105,0.8947368421052632
105,目前暫定那個帶隊長官是次長那我們會配合辦理報告完畢,目前暫定那個帶隊長官事次長那我們會配辦報告完畢,要本有負那個長隊部任官喔務那們我會呈待告報畢完,"[['目', '本', 0, 1], ['暫', '負', 1, 2], ['前', '要', 1, 2], ['定', '有', 2, 3], ['帶', '部', 4, 5], ['次', '務', 6, 7], ['事', '任', 6, 7], ['長', '喔', 7, 8], ['配', '待', 10, 11], ['辦', '呈', 11, 12]]",0.12,0.72
106,那現在主要是卡在一個海軍,那現在主要呃是考的一個海軍,但們銀要主還是考慮一個標重,"[['那', '但', 0, 1], ['現', '銀', 1, 2], ['在', '們', 2, 3], ['呃', '還', 3, 4], ['的', '慮', 6, 7], ['海', '重', 9, 10], ['軍', '標', 10, 11]]",0.25,0.75
107,呃一樣是本週三下午預排國防會廖主任要參訪,呃一下是本週三下午預颱國防會要主為要參訪,呃下接來本三週午下排預會防國主廖任要會參,"[['一', '接', 1, 2], ['是', '來', 2, 3], ['颱', '排', 7, 8], ['要', '廖', 8, 9], ['為', '任', 9, 10], ['訪', '會', 12, 13]]",0.2,0.65
